Marchand,M
Zilma,M
Zola,M
Zoroastro,M
Zuriel,M
Zélio,M
Zózimo,M
Ácio,M
Ácmon,M
Ágron,M
Álcis,M
Álvaro,M
Ápio,M
Áquilas,M
Árcade,M
Ário,M
Átalo,M
Átila,M
Átis,M
Áureo,M
Ávila,M
Ângelo,M
Ébalo,M
Ébano,M
Éder,M
Éderson,M
Édipo,M
Éfeso,M
Égido,M
Égon,M
Élson,M
Élvio,M
Ésio,M
Éson,M
Étel,M
Éton,M
Ézio,M
Íamo,M
Ícaro,M
Ítaco,M
Ítalo,M
Óbulo,M
Únxia,M
Aagje,F
Aaliyah,F
Aaminah,F
Abana,F
Abati,F
Abayomi,F
Abdera,F
Abe,F
Abella,F
Abeona,F
Abigail,F
Abnara,F
Abra,F
Abá,F
Aca,F
Acalântis,F
Acemira,F
Aceí,F
Achila,F
Acidália,F
Acilda,F
Acilina,F
Acindina,F
Acira,F
Acirema,F
Aclima,F
Actéia,F
Acácia,F
Acília,F
Ada,F
Adail,F
Adalbéria,F
Adalfreda,F
Adalfrida,F
Adalgisa,F
Adalina,F
Adalvina,F
Adalzira,F
Adamantina,F
Adameire,F
Adamina,F
Addae,F
Addolorata,F
Adela,F
Adelaide,F
Adele,F
Adelfa,F
Adelina,F
Adeline,F
Adelita,F
Adelmarina,F
Adeona,F
Adilah,F
Adina,F
Adira,F
Adisa,F
Adolfina,F
Adonaide,F
Adora,F
Adorabela,F
Adoriabelle,F
Adorinda,F
Adosinda,F
Adozina,F
Adrastea,F
Adrastéia,F
Adriana,F
Adriane,F
Adriele,F
Adrienne,F
Adália,F
Adélia,F
Adília,F
Adônica,F
Aedona,F
Aegla,F
Aeron,F
Aeropa,F
Afife,F
Afonsina,F
Afra,F
Afrodite,F
Agar,F
Agathé,F
Agave,F
Agenora,F
Aghata,F
Aglaê,F
Agláia,F
Agnata,F
Agnes,F
Agnese,F
Agnodice,F
Agostina,F
Agripa,F
Aguilara,F
Ahsley,F
Aidê,F
Aileen,F
Ailika,F
Ailina,F
Aima,F
Aimara,F
Aimée,F
Aimê,F
Aineki,F
Airetama,F
Aisha,F
Aisó,F
Aixa,F
Aiyra,F
Aiça,F
Ajira,F
Ajyra,F
Akele,F
Akemi,F
Akeneki,F
Alaina,F
Alana,F
Alanis,F
Alarice,F
Alawara,F
Alaíde,F
Alba,F
Alberta,F
Albertina,F
Albina,F
Alcaçova,F
Alcina,F
Alcinda,F
Alcione,F
Alcipe,F
Alcmena,F
Alcântara,F
Alcídia,F
Alda,F
Aldara,F
Aldaíra,F
Alden,F
Alderita,F
Alderiva,F
Aldevina,F
Aldevira,F
Aldina,F
Aldora,F
Alegria,F
Aleit,F
Alejandra,F
Aleka,F
Alekena,F
Alekona,F
Aleluia,F
Alena,F
Alene,F
Alenica,F
Alepeka,F
Alesha,F
Alessa,F
Alessandra,F
Alessia,F
Alete,F
Alethea,F
Alethia,F
Alexa,F
Alexandra,F
Alexandrina,F
Alexia,F
Aliaá,F
Alice,F
Alida,F
Alika,F
Alikia,F
Alilat,F
Alina,F
Aline,F
Alison,F
Alita,F
Allegra,F
Allende,F
Alma,F
Almada,F
Almara,F
Almeidna,F
Almerinda,F
Almira,F
Alméria,F
Aloá,F
Altevira,F
Althaia,F
Althea,F
Altiva,F
Altéia,F
Alvarenga,F
Alvina,F
Alvise,F
Alzira,F
Alécia,F
Aléia,F
Alícia,F
Alípia,F
Alíria,F
Amabel,F
Amabília,F
Amada,F
Amalberga,F
Amalina,F
Amaltrudes,F
Amana,F
Amanacy,F
Amanara,F
Amanayara,F
Amanda,F
Amandina,F
Amandy,F
Amapola,F
Amara,F
Amary,F
Ambrogina,F
Ambrose,F
Ambrosina,F
Ambrósia,F
Amena,F
Amery,F
Ameríndia,F
Ametista,F
Amina,F
Aminda,F
Amira,F
Amy,F
Amábile,F
Amália,F
Amálie,F
Amélia,F
América,F
Amícia,F
Amósia,F
Ana,F
Anabel,F
Anabela,F
Anadir,F
Anadiônema,F
Anaide,F
Anais,F
Anajá,F
Analisa,F
Anami,F
Ananda,F
Anastasia,F
Anastácia,F
Anaxarete,F
Andina,F
Andirá,F
Andrea,F
Andreina,F
Andrelina,F
Andresa,F
Andressa,F
Andrija,F
Androcléia,F
Andrámaca,F
Andréa,F
Andréia,F
Andrômeda,F
Aneci,F
Anemone,F
Anes,F
Anete,F
Anfitrite,F
Angel,F
Angelina,F
Angelita,F
Angenora,F
Angerona,F
Angélica,F
Angícia,F
Anhaia,F
Ania,F
Anice,F
Anis,F
Anise,F
Anita,F
Anja,F
Anjuta,F
Ank,F
Anke,F
Anna,F
Anne,F
Annemarie,F
Anneta,F
Anni,F
Annie,F
Anninka,F
Anouk,F
Anselma,F
Anselme,F
Anselmina,F
Antelma,F
Anthea,F
Antianira,F
Anticléia,F
Antje,F
Antoinete,F
Antoinette,F
Antonieta,F
Antoniete,F
Antonina,F
Antonita,F
Antígona,F
Antônia,F
Anunciada,F
Anunciata,F
Anunciação,F
Anália,F
Anárcase,F
Anésia,F
Anêmola,F
Anícia,F
Anísia,F
Anúncia,F
Aparecida,F
Aparícia,F
Aphrodite,F
Apikalia,F
Apolina,F
Apolinária,F
Apolônia,F
Apoédia,F
Aquilina,F
Aquira,F
Arabela,F
Arabi,F
Aracelis,F
Aracema,F
Araci,F
Araciara,F
Aracne,F
Aracunda,F
Aracy,F
Aranha,F
Arani,F
Aretusa,F
Argemira,F
Argentina,F
Argira,F
Ariadne,F
Ariana,F
Ariane,F
Arianna,F
Aricema,F
Aricina,F
Aricléia,F
Ariele,F
Arienne,F
Arieta,F
Arinhã,F
Aristotelina,F
Aristéia,F
Aritana,F
Arlene,F
Arlete,F
Arlina,F
Arlinda,F
Arline,F
Armia,F
Armida,F
Arminda,F
Arriaga,F
Arrieta,F
Arrife,F
Arriola,F
Arsione,F
Artaschasa,F
Artemísia,F
Artémide,F
Artêmia,F
Aruana,F
Aryana,F
Arza,F
Ará,F
Arícia,F
Asher,F
Aspásia,F
Assunta,F
Astra,F
Astéria,F
Atalanta,F
Atalia,F
Ataléia,F
Augusta,F
Auricélia,F
Aurélia,F
Ayla,F
Azucena,F
Açucena,F
Aélia,F
Aída,F
Aônia,F
Babete,F
Baena,F
Baepeba,F
Baeta,F
Balbina,F
Balsamina,F
Bambi,F
Bambina,F
Bambuí,F
Bandeira,F
Baniwa,F
Banábil,F
Barata,F
Baraúna,F
Barbela,F
Barbie,F
Bariri,F
Barry,F
Bartira,F
Basiliana,F
Basilina,F
Basilissa,F
Basina,F
Batilde,F
Batistina,F
Bea,F
Beate,F
Beatrice,F
Beatriz,F
Beau,F
Beaumont,F
Beca,F
Becky,F
Bedelia,F
Belamina,F
Belano,F
Belca,F
Belfort,F
Belinda,F
Belisa,F
Belita,F
Bell,F
Bella,F
Belle,F
Belmira,F
Belá,F
Bendita,F
Benedita,F
Beni,F
Benigna,F
Benilda,F
Benjamine,F
Benoite,F
Benta,F
Benévola,F
Benícia,F
Berdine,F
Berenice,F
Bernadete,F
Bernadette,F
Bernarda,F
Bernardine,F
Bernice,F
Berry,F
Bersabé,F
Berta,F
Bertha,F
Berthe,F
Bertina,F
Beryl,F
Bessie,F
Bete,F
Betel,F
Beth,F
Bethany,F
Betina,F
Betsabé,F
Betsy,F
Bettina,F
Betty,F
Betânia,F
Beverly,F
Beviláqua,F
Bianca,F
Bibiana,F
Birgit,F
Birgitta,F
Bizet,F
Blanche,F
Blanck,F
Blanda,F
Blandina,F
Blandícia,F
Blenda,F
Bocaiúva,F
Bolina,F
Bonifácia,F
Bonina,F
Bonita,F
Bonnie,F
Borja,F
Boyrá,F
Branca,F
Brandi,F
Branka,F
Brasiliana,F
Brenda,F
Brenna,F
Bridget,F
Brigita,F
Brigite,F
Brita,F
Brites,F
Britta,F
Britânia,F
Brumália,F
Bruna,F
Bruneida,F
Brunhilde,F
Brunilda,F
Brunnah,F
Brígida,F
Budant,F
Buriti,F
Burle,F
Bárbara,F
Báucide,F
Béroe,F
Cacilda,F
Cacéres,F
Cadi,F
Cadile,F
Caeté,F
Cafene,F
Cafira,F
Caillet,F
Cairu,F
Caitlin,F
Caitria,F
Cajaty,F
Caledônia,F
Calidora,F
Caliméria,F
Calina,F
Calista,F
Calix,F
Calídice,F
Calíope,F
Camapuã,F
Cambuci,F
Cambuquira,F
Camby,F
Cambyçara,F
Camena,F
Cameron,F
Camila,F
Camille,F
Camocim,F
Campbel,F
Camury,F
Camélia,F
Canará,F
Candal,F
Candy,F
Canet,F
Canirim,F
Capitolina,F
Capotira,F
Caprina,F
Cara,F
Carina,F
Carla,F
Carly,F
Carmela,F
Carmeliana,F
Carmelina,F
Carmelinda,F
Carmelita,F
Carmem,F
Carmen,F
Carmo,F
Carmélia,F
Carol,F
Carola,F
Carolina,F
Caroline,F
Caron,F
Carrie,F
Casira,F
Cass,F
Cassandra,F
Cassarah,F
Cassiana,F
Cassidy,F
Cassilda,F
Castelar,F
Catarina,F
Caterina,F
Catherine,F
Catira,F
Catrina,F
Caturama,F
Cayari,F
Caássica,F
Caçapava,F
Ceci,F
Cecília,F
Celandine,F
Celeste,F
Celimena,F
Celina,F
Celiny,F
Cembira,F
Cendi,F
Cendira,F
Cendyl,F
Ceres,F
Ceressa,F
Cesarina,F
Chad,F
Chandra,F
Chandãli,F
Charissa,F
Charla,F
Charlene,F
Charlote,F
Charna,F
Chase,F
Chede,F
Cherry,F
Chiara,F
Christianna,F
Chrysanta,F
Chun,F
Churi,F
Cibele,F
Cida,F
Cilene,F
Cimeína,F
Cinara,F
Cindra,F
Cinira,F
Cinzia,F
Cipoúna,F
Cipriana,F
Claire,F
Clara,F
Clare,F
Clarence,F
Clarice,F
Clarimunda,F
Clarina,F
Clarinda,F
Clarissa,F
Clarisse,F
Clarita,F
Claudete,F
Claudiana,F
Claudina,F
Claudine,F
Clay,F
Cleanto,F
Cleide,F
Clementine,F
Clemência,F
Cleonice,F
Cleusa,F
Cleópatra,F
Climênia,F
Clorinda,F
Clothilde,F
Clotilde,F
Cloé,F
Cláudia,F
Cléia,F
Clélia,F
Cléo,F
Clície,F
Clínia,F
Clíntia,F
Clítia,F
Coaraci,F
Cobé,F
Coema,F
Colares,F
Colomba,F
Colombina,F
Conceição,F
Concepcion,F
Concórdia,F
Connie,F
Constance,F
Constantina,F
Constância,F
Consuelo,F
Cora,F
Corallina,F
Cordula,F
Cordélia,F
Corin,F
Corina,F
Cornélia,F
Corália,F
Cotiguara,F
Courtney,F
Cremilda,F
Crescenzia,F
Crescência,F
Crespi,F
Creta,F
Creusa,F
Cristal,F
Cristiana,F
Cristina,F
Cristália,F
Cunina,F
Cynthia,F
Cábira,F
Cássia,F
Cátia,F
Cânace,F
Cândia,F
Cândida,F
Cécile,F
Célia,F
Célica,F
Cíntia,F
Cólchida,F
Dafne,F
Dagmara,F
Dagny,F
Daisy,F
Dakarai,F
Dakota,F
Dale,F
Dalila,F
Dalmira,F
Dalva,F
Dalvina,F
Dalziza,F
Damarina,F
Damiana,F
Dana,F
Dandara,F
Daniela,F
Danielle,F
Danika,F
Danila,F
Danita,F
Danuta,F
Daphné,F
Daria,F
Darlene,F
Darã,F
Daslange,F
Davena,F
Davina,F
Dayane,F
Dayse,F
Daíra,F
Debbie,F
Deborah,F
Debra,F
Deise,F
Dejanir,F
Dejanira,F
Delamar,F
Delamare,F
Delamari,F
Delfina,F
Delta,F
Demeter,F
Demétria,F
Demóstenes,F
Dena,F
Denise,F
Deolinda,F
Desdêmona,F
Desidéria,F
Desiré,F
Destiny,F
Deusdetina,F
Deva,F
Deífila,F
Diacira,F
Diacuí,F
Diadema,F
Diana,F
Diane,F
Dicéa,F
Dicéia,F
Digna,F
Dilma,F
Dilza,F
Dina,F
Dinah,F
Dinair,F
Dinartea,F
Dinorá,F
Diná,F
Diolinda,F
Diomara,F
Dione,F
Dionira,F
Diores,F
Dirce,F
Diva,F
Divinalda,F
Djalmira,F
Djamila,F
Djamira,F
Dolores,F
Dominga,F
Dominique,F
Domência,F
Dona,F
Donata,F
Donatella,F
Donatienne,F
Donna,F
Donátila,F
Dora,F
Doralice,F
Dorcas,F
Dores,F
Doreta,F
Dorothea,F
Dorothy,F
Dorotéia,F
Dulce,F
Dulcelina,F
Dulcie,F
Dulcinéia,F
Duncan,F
Dustin,F
Dácia,F
Dália,F
Dávila,F
Dâmaris,F
Déa,F
Débora,F
Déia,F
Désirée,F
Dídima,F
Dórida,F
Ebe,F
Ebira,F
Echo,F
Ecira,F
Ecália,F
Eda,F
Edagmara,F
Edana,F
Edelina,F
Edeline,F
Edelmira,F
Edileusa,F
Edina,F
Edissa,F
Edite,F
Edith,F
Edmara,F
Edna,F
Ednalva,F
Ednaré,F
Ednilda,F
Eduarda,F
Edwiges,F
Edwina,F
Edésia,F
Edênica,F
Efrata,F
Eglantina,F
Egídia,F
Ehwina,F
Eileen,F
Eilen,F
Eirapuã,F
Eirati,F
Eiruba,F
Ekika,F
Elaine,F
Elba,F
Elbia,F
Elcana,F
Elea,F
Electa,F
Electra,F
Elen,F
Elena,F
Eleonora,F
Elga,F
Elia,F
Eliabe,F
Eliade,F
Eliana,F
Eliane,F
Elika,F
Elis,F
Elisa,F
Elisabete,F
Elisabeth,F
Elisha,F
Elissa,F
Elisângela,F
Eliza,F
Elizabete,F
Elizabeth,F
Elke,F
Ellen,F
Elma,F
Elmara,F
Elmira,F
Eloina,F
Eloise,F
Eloá,F
Eloísa,F
Elsa,F
Else,F
Elsie,F
Elva,F
Elvira,F
Elza,F
Elzira,F
Elódia,F
Ema,F
Emaci,F
Emanuela,F
Emeline,F
Emereciana,F
Emereciano,F
Emerenciana,F
Emi,F
Emiliana,F
Emilie,F
Emilly,F
Emily,F
Emitima,F
Emma,F
Emmanuelle,F
Emélia,F
Emérita,F
Emília,F
Ena,F
Endyra,F
Enedina,F
Eneida,F
Enery,F
Engrácia,F
Eni,F
Enid,F
Enide,F
Enoma,F
Entória,F
Eora,F
Epifânia,F
Epona,F
Ercília,F
Ereíma,F
Erla,F
Ermelinda,F
Ermengarda,F
Ermesinda,F
Erondina,F
Erotides,F
Erotildes,F
Ervina,F
Erê,F
Esmeralda,F
Esméria,F
Esperanza,F
Esperança,F
Estefânia,F
Estela,F
Ester,F
Esther,F
Estácia,F
Etama,F
Etna,F
Etzel,F
Eucaris,F
Eucléia,F
Eucádia,F
Eudine,F
Eudora,F
Eudócia,F
Eudóxia,F
Eufena,F
Eufrásia,F
Eufêmia,F
Eugene,F
Eugênia,F
Eulice,F
Eulina,F
Eulália,F
Eunice,F
Eurides,F
Euridice,F
Euríale,F
Eustáquia,F
Eusébia,F
Eutália,F
Eva,F
Evangelina,F
Evangeline,F
Evelin,F
Evelina,F
Eveline,F
Evelyn,F
Evita,F
Evódia,F
Ewa,F
Ezra,F
Eça,F
Eçabara,F
Eçai,F
Eçaiara,F
Eçajira,F
Eçara,F
Eçaraia,F
Eçauna,F
Fabiana,F
Fabiane,F
Fabienne,F
Fabrice,F
Fabrícia,F
Fabíola,F
Fani,F
Fanny,F
Farah,F
Farida,F
Farrah,F
Fauna,F
Fay,F
Feba,F
Febe,F
Fedra,F
Felicien,F
Felicienne,F
Felicity,F
Felina,F
Felisa,F
Fernanda,F
Ferônia,F
Filipa,F
Filomela,F
Filomena,F
Filotéia,F
Flamínia,F
Flavie,F
Floide,F
Flora,F
Florbela,F
Florence,F
Florentina,F
Flori,F
Floriana,F
Florinda,F
Floripes,F
Florisbela,F
Florália,F
Florência,F
Florípedes,F
Flávia,F
Flórida,F
Franceline,F
Frances,F
Francesca,F
Franciele,F
Francine,F
Francis,F
Francisca,F
Franziska,F
Françoise,F
Freda,F
Frederica,F
Freya,F
Frida,F
Frieda,F
Fréia,F
Fulgência,F
Fuyuki,F
Fábia,F
Fátima,F
Fátma,F
Fátua,F
Fúlvia,F
Gabala,F
Gabina,F
Gabriela,F
Gabriele,F
Gabrielle,F
Gaby,F
Gadelha,F
Gaia,F
Gail,F
Gaila,F
Gal,F
Galadriel,F
Galatéia,F
Galdina,F
Galdência,F
Gale,F
Galeba,F
Galen,F
Galena,F
Galéria,F
Gamélia,F
Garamântia,F
Gardênia,F
Gareth,F
Gavina,F
Gaye,F
Gayla,F
Geisila,F
Geisla,F
Gelásia,F
Gemma,F
Gena,F
Genara,F
Genciana,F
Gene,F
Genebra,F
Generosa,F
Genetílides,F
Genevieve,F
Genevra,F
Genoveva,F
Genésia,F
Georgete,F
Georgina,F
Geovana,F
Geovanna,F
Geralda,F
Germaine,F
Germana,F
Gersam,F
Gerthe,F
Gertrudes,F
Gertruida,F
Gerusa,F
Geruza,F
Gerânia,F
Geslinda,F
Getúlia,F
Geórgia,F
Ghislaine,F
Gia,F
Giane,F
Giani,F
Giannina,F
Gigi,F
Gilca,F
Gilcimar,F
Gilda,F
Gilmara,F
Gilvaneide,F
Gina,F
Gioconda,F
Giordana,F
Giovana,F
Giovanna,F
Girani,F
Gisa,F
Gisel,F
Gisela,F
Giselda,F
Gisele,F
Giselle,F
Gislaim,F
Gislaine,F
Gisleine,F
Gita,F
Giulia,F
Giuliana,F
Giuseppina,F
Giórgia,F
Gladis,F
Gladyr,F
Glauce,F
Glaucia,F
Glaucipe,F
Glaura,F
Gleide,F
Gleusa,F
Glice,F
Glicéria,F
Glória,F
Godiva,F
Godofreda,F
Goiana,F
Goreti,F
Grace,F
Gracia,F
Graciana,F
Graciela,F
Granada,F
Grania,F
Grata,F
Grazia,F
Graziela,F
Grazina,F
Graça,F
Greca,F
Greice,F
Greta,F
Grete,F
Griselda,F
Guacira,F
Guadalupe,F
Guapira,F
Guaracema,F
Guaraci,F
Guaraciaba,F
Guaraciara,F
Guaratinga,F
Guaraúna,F
Guaíra,F
Guida,F
Guilhermina,F
Guinete,F
Guiomar,F
Gwenda,F
Gwineth,F
Gálata,F
Gália,F
Gândara,F
Géia,F
Gênesis,F
H,F
Habel,F
Hadassa,F
Hagite,F
Haidee,F
Haidéia,F
Haidê,F
